Latitude,Longitude
-23.645433517093377,-46.52804535478206
-23.645348544735686,-46.52809654026765
-23.645263572377996,-46.528147725753236
-23.645178600020305,-46.528198911238825
-23.645093627662614,-46.52825009672441
-23.64500865530492,-46.52830128221
-23.64492368294723,-46.52835246769559
-23.64483871058954,-46.52840365318118
-23.64475373823185,-46.52845483866677
-23.644668765874158,-46.52850602415236
-23.644583793516468,-46.528557209637945
-23.644498821158777,-46.528608395123534
-23.644413848801086,-46.52865958060912
-23.644328876443396,-46.52871076609471
-23.6442439040857,-46.5287619515803
-23.64415893172801,-46.52881313706589
-23.64407395937032,-46.52886432255148
-23.64398898701263,-46.528915508037066
-23.64398898701263,-46.528915508037066
-23.643962907318343,-46.52880931412054
-23.64393682762406,-46.52870312020401
-23.643910747929773,-46.52859692628748
-23.643884668235486,-46.52849073237095
-23.6438585885412,-46.52838453845442
-23.643832508846916,-46.52827834453789
-23.64380642915263,-46.52817215062136
-23.643780349458343,-46.52806595670483
-23.64375426976406,-46.5279597627883
-23.643728190069773,-46.52785356887177
-23.643702110375486,-46.52774737495524
-23.6436760306812,-46.52764118103871
-23.643649950986916,-46.52753498712218
-23.64362387129263,-46.52742879320565
-23.64362387129263,-46.52742879320565
-23.64370353123966,-46.52736696123241
-23.643783191186692,-46.52730512925916
-23.643862851133722,-46.52724329728592
-23.643942511080756,-46.52718146531268
-23.644022171027785,-46.52711963333944
-23.64410183097482,-46.52705780136619
-23.64418149092185,-46.52699596939295
-23.64426115086888,-46.52693413741971
-23.644340810815912,-46.52687230544647
-23.64442047076294,-46.52681047347322
-23.644500130709975,-46.52674864149998
-23.644579790657005,-46.52668680952674
-23.644659450604035,-46.526624977553496
-23.64473911055107,-46.52656314558025
-23.644818770498098,-46.52650131360701
-23.64489843044513,-46.526439481633766
-23.64497809039216,-46.526377649660525
-23.645057750339195,-46.526315817687276
-23.645137410286225,-46.526253985714035
-23.645137410286225,-46.526253985714035
-23.64519309236816,-46.52634355263084
-23.6452487744501,-46.52643311954765
-23.645304456532035,-46.52652268646445
-23.645360138613974,-46.52661225338126
-23.64541582069591,-46.526701820298065
-23.645471502777845,-46.52679138721487
-23.645527184859784,-46.52688095413168
-23.64558286694172,-46.52697052104848
-23.645638549023655,-46.527060087965296
-23.645694231105594,-46.5271496548821
-23.64574991318753,-46.52723922179891
-23.645805595269465,-46.527328788715714
-23.645861277351404,-46.52741835563252
-23.64591695943334,-46.527507922549326
-23.64597264151528,-46.52759748946613
-23.646028323597214,-46.52768705638294
-23.646028323597214,-46.52768705638294
-23.645943351239524,-46.527738241868526
-23.645858378881833,-46.527789427354115
-23.645773406524143,-46.527840612839704
-23.645688434166452,-46.52789179832529
-23.645603461808758,-46.52794298381088
-23.645518489451067,-46.52799416929647
-23.645433517093377,-46.52804535478206
-23.645348544735686,-46.52809654026765
-23.645263572377996,-46.528147725753236
-23.645178600020305,-46.528198911238825
-23.645093627662614,-46.52825009672441
-23.64500865530492,-46.52830128221
-23.64492368294723,-46.52835246769559
-23.64483871058954,-46.52840365318118
-23.64475373823185,-46.52845483866677
-23.644668765874158,-46.52850602415236
-23.644583793516468,-46.528557209637945
-23.644498821158777,-46.528608395123534
-23.644413848801086,-46.52865958060912
-23.644328876443396,-46.52871076609471
-23.6442439040857,-46.5287619515803
-23.64415893172801,-46.52881313706589
-23.64407395937032,-46.52886432255148
-23.64398898701263,-46.528915508037066
-23.64398898701263,-46.528915508037066
-23.643962907318343,-46.52880931412054
-23.64393682762406,-46.52870312020401
-23.643910747929773,-46.52859692628748
-23.643884668235486,-46.52849073237095
-23.6438585885412,-46.52838453845442
-23.643832508846916,-46.52827834453789
-23.64380642915263,-46.52817215062136
-23.643780349458343,-46.52806595670483
-23.64375426976406,-46.5279597627883
-23.643728190069773,-46.52785356887177
-23.643702110375486,-46.52774737495524
-23.6436760306812,-46.52764118103871
-23.643649950986916,-46.52753498712218
-23.64362387129263,-46.52742879320565
-23.64362387129263,-46.52742879320565
-23.64370353123966,-46.52736696123241
-23.643783191186692,-46.52730512925916
-23.643862851133722,-46.52724329728592
-23.643942511080756,-46.52718146531268
-23.644022171027785,-46.52711963333944
-23.64410183097482,-46.52705780136619
-23.64418149092185,-46.52699596939295
-23.64426115086888,-46.52693413741971
-23.644340810815912,-46.52687230544647
-23.64442047076294,-46.52681047347322
-23.644500130709975,-46.52674864149998
-23.644579790657005,-46.52668680952674
-23.644659450604035,-46.526624977553496
-23.64473911055107,-46.52656314558025
-23.644818770498098,-46.52650131360701
-23.64489843044513,-46.526439481633766
-23.64497809039216,-46.526377649660525
-23.645057750339195,-46.526315817687276
-23.645137410286225,-46.526253985714035
-23.645137410286225,-46.526253985714035
-23.64519309236816,-46.52634355263084
-23.6452487744501,-46.52643311954765
-23.645304456532035,-46.52652268646445
-23.645360138613974,-46.52661225338126
-23.64541582069591,-46.526701820298065
-23.645471502777845,-46.52679138721487
-23.645527184859784,-46.52688095413168
-23.64558286694172,-46.52697052104848
-23.645638549023655,-46.527060087965296
-23.645694231105594,-46.5271496548821
-23.64574991318753,-46.52723922179891
-23.645805595269465,-46.527328788715714
-23.645861277351404,-46.52741835563252
-23.64591695943334,-46.527507922549326
-23.64597264151528,-46.52759748946613
-23.646028323597214,-46.52768705638294
-23.646028323597214,-46.52768705638294
-23.645943351239524,-46.527738241868526
-23.645858378881833,-46.527789427354115
-23.645773406524143,-46.527840612839704
-23.645688434166452,-46.52789179832529
-23.645603461808758,-46.52794298381088
-23.645518489451067,-46.52799416929647
-23.645433517093377,-46.52804535478206
-23.645348544735686,-46.52809654026765
-23.645263572377996,-46.528147725753236
-23.645178600020305,-46.528198911238825
-23.645093627662614,-46.52825009672441
-23.64500865530492,-46.52830128221
-23.64492368294723,-46.52835246769559
-23.64483871058954,-46.52840365318118
-23.64475373823185,-46.52845483866677
-23.644668765874158,-46.52850602415236
-23.644583793516468,-46.528557209637945
-23.644498821158777,-46.528608395123534
-23.644413848801086,-46.52865958060912
-23.644328876443396,-46.52871076609471
-23.6442439040857,-46.5287619515803
-23.64415893172801,-46.52881313706589
-23.64407395937032,-46.52886432255148
-23.64398898701263,-46.528915508037066
-23.64398898701263,-46.528915508037066
-23.643962907318343,-46.52880931412054
-23.64393682762406,-46.52870312020401
-23.643910747929773,-46.52859692628748
-23.643884668235486,-46.52849073237095
-23.6438585885412,-46.52838453845442
-23.643832508846916,-46.52827834453789
-23.64380642915263,-46.52817215062136
-23.643780349458343,-46.52806595670483
-23.64375426976406,-46.5279597627883
-23.643728190069773,-46.52785356887177
-23.643702110375486,-46.52774737495524
-23.6436760306812,-46.52764118103871
-23.643649950986916,-46.52753498712218
-23.64362387129263,-46.52742879320565
-23.64362387129263,-46.52742879320565
-23.64370353123966,-46.52736696123241
-23.643783191186692,-46.52730512925916
-23.643862851133722,-46.52724329728592
-23.643942511080756,-46.52718146531268
-23.644022171027785,-46.52711963333944
-23.64410183097482,-46.52705780136619
-23.64418149092185,-46.52699596939295
-23.64426115086888,-46.52693413741971
-23.644340810815912,-46.52687230544647
-23.64442047076294,-46.52681047347322
-23.644500130709975,-46.52674864149998
-23.644579790657005,-46.52668680952674
-23.644659450604035,-46.526624977553496
-23.64473911055107,-46.52656314558025
-23.644818770498098,-46.52650131360701
-23.64489843044513,-46.526439481633766
-23.64497809039216,-46.526377649660525
-23.645057750339195,-46.526315817687276
-23.645137410286225,-46.526253985714035
-23.645137410286225,-46.526253985714035
-23.64519309236816,-46.52634355263084
-23.6452487744501,-46.52643311954765
-23.645304456532035,-46.52652268646445
-23.645360138613974,-46.52661225338126
-23.64541582069591,-46.526701820298065
-23.645471502777845,-46.52679138721487
-23.645527184859784,-46.52688095413168
-23.64558286694172,-46.52697052104848
-23.645638549023655,-46.527060087965296
-23.645694231105594,-46.5271496548821
-23.64574991318753,-46.52723922179891
-23.645805595269465,-46.527328788715714
-23.645861277351404,-46.52741835563252
-23.64591695943334,-46.527507922549326
-23.64597264151528,-46.52759748946613
-23.646028323597214,-46.52768705638294
