Latitude,Longitude
-23.645725424896497,-46.528861274239496
-23.64567729936629,-46.528949272485754
-23.645629173836085,-46.52903727073201
-23.64558104830588,-46.52912526897826
-23.645532922775676,-46.52921326722452
-23.64548479724547,-46.52930126547078
-23.645436671715263,-46.529389263717036
-23.645388546185057,-46.529477261963294
-23.64534042065485,-46.52956526020955
-23.645292295124644,-46.52965325845581
-23.645244169594438,-46.52974125670207
-23.64519604406423,-46.529829254948325
-23.645147918534025,-46.52991725319458
-23.64509979300382,-46.53000525144084
-23.645051667473613,-46.5300932496871
-23.64500354194341,-46.530181247933356
-23.644955416413204,-46.530269246179614
-23.644907290882998,-46.53035724442587
-23.64485916535279,-46.53044524267213
-23.644811039822585,-46.53053324091839
-23.64476291429238,-46.530621239164645
-23.64476291429238,-46.530621239164645
-23.644682491253686,-46.53056200184383
-23.644602068214994,-46.53050276452302
-23.644521645176305,-46.53044352720221
-23.644441222137612,-46.53038428988139
-23.64436079909892,-46.53032505256058
-23.644280376060227,-46.530265815239765
-23.644199953021538,-46.53020657791895
-23.644119529982845,-46.53014734059814
-23.644039106944152,-46.53008810327733
-23.64395868390546,-46.53002886595652
-23.64387826086677,-46.5299696286357
-23.643797837828078,-46.529910391314885
-23.643717414789386,-46.52985115399407
-23.643636991750693,-46.52979191667326
-23.643556568712004,-46.52973267935245
-23.64347614567331,-46.52967344203164
-23.64339572263462,-46.529614204710825
-23.643315299595926,-46.529554967390006
-23.643234876557237,-46.52949573006919
-23.643154453518544,-46.52943649274838
-23.643074030479852,-46.52937725542757
-23.643074030479852,-46.52937725542757
-23.643138069420495,-46.52930282905014
-23.643202108361137,-46.52922840267271
-23.64326614730178,-46.52915397629528
-23.643330186242423,-46.52907954991784
-23.643394225183066,-46.52900512354041
-23.64345826412371,-46.52893069716298
-23.64352230306435,-46.528856270785546
-23.643586342004994,-46.528781844408115
-23.643650380945637,-46.528707418030685
-23.64371441988628,-46.528632991653254
-23.643778458826922,-46.52855856527582
-23.643842497767565,-46.52848413889839
-23.643906536708208,-46.528409712520954
-23.64397057564885,-46.52833528614352
-23.644034614589494,-46.52826085976609
-23.644098653530136,-46.52818643338866
-23.64416269247078,-46.52811200701123
-23.644226731411422,-46.5280375806338
-23.644290770352065,-46.52796315425637
-23.644354809292707,-46.52788872787893
-23.64441884823335,-46.5278143015015
-23.644482887173993,-46.52773987512407
-23.644546926114636,-46.52766544874664
-23.64461096505528,-46.52759102236921
-23.644675003995918,-46.52751659599178
-23.64473904293656,-46.527442169614346
-23.644803081877203,-46.527367743236915
-23.644867120817846,-46.527293316859485
-23.64493115975849,-46.52721889048205
-23.64499519869913,-46.527144464104616
-23.645059237639774,-46.527070037727185
-23.645123276580417,-46.526995611349754
-23.64518731552106,-46.52692118497232
-23.645251354461703,-46.52684675859489
-23.645315393402345,-46.52677233221746
-23.64537943234299,-46.526697905840024
-23.64544347128363,-46.52662347946259
-23.645507510224274,-46.52654905308516
-23.645571549164917,-46.52647462670773
-23.64563558810556,-46.5264002003303
-23.645699627046202,-46.52632577395287
-23.645763665986845,-46.52625134757544
-23.645827704927488,-46.52617692119801
-23.64589174386813,-46.52610249482058
-23.645955782808773,-46.52602806844314
-23.646019821749416,-46.52595364206571
-23.64608386069006,-46.52587921568828
-23.6461478996307,-46.52580478931085
-23.6461478996307,-46.52580478931085
-23.64616268096533,-46.525912113397965
-23.646177462299956,-46.52601943748509
-23.646192243634587,-46.52612676157221
-23.646207024969215,-46.526234085659326
-23.646221806303842,-46.52634140974644
-23.64623658763847,-46.52644873383357
-23.6462513689731,-46.526556057920686
-23.646266150307728,-46.526663382007804
-23.646280931642355,-46.52677070609493
-23.646295712976983,-46.52687803018205
-23.646310494311614,-46.526985354269165
-23.64632527564624,-46.52709267835629
-23.64634005698087,-46.52720000244341
-23.646354838315496,-46.527307326530526
-23.646369619650127,-46.527414650617644
-23.646384400984754,-46.52752197470477
-23.64639918231938,-46.52762929879189
-23.64639918231938,-46.52762929879189
-23.646351056789175,-46.527717297038144
-23.64630293125897,-46.5278052952844
-23.646254805728763,-46.52789329353066
-23.646206680198556,-46.52798129177692
-23.64615855466835,-46.528069290023176
-23.646110429138147,-46.52815728826943
-23.64606230360794,-46.52824528651569
-23.646014178077735,-46.52833328476195
-23.64596605254753,-46.52842128300821
-23.645917927017322,-46.528509281254465
-23.645869801487116,-46.52859727950072
-23.64582167595691,-46.52868527774698
-23.645773550426703,-46.52877327599324
-23.645725424896497,-46.528861274239496
-23.64567729936629,-46.528949272485754
-23.645629173836085,-46.52903727073201
-23.64558104830588,-46.52912526897826
-23.645532922775676,-46.52921326722452
-23.64548479724547,-46.52930126547078
-23.645436671715263,-46.529389263717036
-23.645388546185057,-46.529477261963294
-23.64534042065485,-46.52956526020955
-23.645292295124644,-46.52965325845581
-23.645244169594438,-46.52974125670207
-23.64519604406423,-46.529829254948325
-23.645147918534025,-46.52991725319458
-23.64509979300382,-46.53000525144084
-23.645051667473613,-46.5300932496871
-23.64500354194341,-46.530181247933356
-23.644955416413204,-46.530269246179614
-23.644907290882998,-46.53035724442587
-23.64485916535279,-46.53044524267213
-23.644811039822585,-46.53053324091839
-23.64476291429238,-46.530621239164645
-23.64476291429238,-46.530621239164645
-23.644682491253686,-46.53056200184383
-23.644602068214994,-46.53050276452302
-23.644521645176305,-46.53044352720221
-23.644441222137612,-46.53038428988139
-23.64436079909892,-46.53032505256058
-23.644280376060227,-46.530265815239765
-23.644199953021538,-46.53020657791895
-23.644119529982845,-46.53014734059814
-23.644039106944152,-46.53008810327733
-23.64395868390546,-46.53002886595652
-23.64387826086677,-46.5299696286357
-23.643797837828078,-46.529910391314885
-23.643717414789386,-46.52985115399407
-23.643636991750693,-46.52979191667326
-23.643556568712004,-46.52973267935245
-23.64347614567331,-46.52967344203164
-23.64339572263462,-46.529614204710825
-23.643315299595926,-46.529554967390006
-23.643234876557237,-46.52949573006919
-23.643154453518544,-46.52943649274838
-23.643074030479852,-46.52937725542757
-23.643074030479852,-46.52937725542757
-23.643138069420495,-46.52930282905014
-23.643202108361137,-46.52922840267271
-23.64326614730178,-46.52915397629528
-23.643330186242423,-46.52907954991784
-23.643394225183066,-46.52900512354041
-23.64345826412371,-46.52893069716298
-23.64352230306435,-46.528856270785546
-23.643586342004994,-46.528781844408115
-23.643650380945637,-46.528707418030685
-23.64371441988628,-46.528632991653254
-23.643778458826922,-46.52855856527582
-23.643842497767565,-46.52848413889839
-23.643906536708208,-46.528409712520954
-23.64397057564885,-46.52833528614352
-23.644034614589494,-46.52826085976609
-23.644098653530136,-46.52818643338866
-23.64416269247078,-46.52811200701123
-23.644226731411422,-46.5280375806338
-23.644290770352065,-46.52796315425637
-23.644354809292707,-46.52788872787893
-23.64441884823335,-46.5278143015015
-23.644482887173993,-46.52773987512407
-23.644546926114636,-46.52766544874664
-23.64461096505528,-46.52759102236921
-23.644675003995918,-46.52751659599178
-23.64473904293656,-46.527442169614346
-23.644803081877203,-46.527367743236915
-23.644867120817846,-46.527293316859485
-23.64493115975849,-46.52721889048205
-23.64499519869913,-46.527144464104616
-23.645059237639774,-46.527070037727185
-23.645123276580417,-46.526995611349754
-23.64518731552106,-46.52692118497232
-23.645251354461703,-46.52684675859489
-23.645315393402345,-46.52677233221746
-23.64537943234299,-46.526697905840024
-23.64544347128363,-46.52662347946259
-23.645507510224274,-46.52654905308516
-23.645571549164917,-46.52647462670773
-23.64563558810556,-46.5264002003303
-23.645699627046202,-46.52632577395287
-23.645763665986845,-46.52625134757544
-23.645827704927488,-46.52617692119801
-23.64589174386813,-46.52610249482058
-23.645955782808773,-46.52602806844314
-23.646019821749416,-46.52595364206571
-23.64608386069006,-46.52587921568828
-23.6461478996307,-46.52580478931085
-23.6461478996307,-46.52580478931085
-23.64616268096533,-46.525912113397965
-23.646177462299956,-46.52601943748509
-23.646192243634587,-46.52612676157221
-23.646207024969215,-46.526234085659326
-23.646221806303842,-46.52634140974644
-23.64623658763847,-46.52644873383357
-23.6462513689731,-46.526556057920686
-23.646266150307728,-46.526663382007804
-23.646280931642355,-46.52677070609493
-23.646295712976983,-46.52687803018205
-23.646310494311614,-46.526985354269165
-23.64632527564624,-46.52709267835629
-23.64634005698087,-46.52720000244341
-23.646354838315496,-46.527307326530526
-23.646369619650127,-46.527414650617644
-23.646384400984754,-46.52752197470477
-23.64639918231938,-46.52762929879189
